beta_1,se,pctl,level,model
0.9990818670769319,0.045843141023436895,11.888888888888888,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9923011345478682,0.04484035188140485,12.878787878787879,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9860108997908967,0.04470721421916372,13.868686868686869,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9802489301278753,0.045210355075800866,14.85858585858586,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9750529928806642,0.04609776898117394,15.848484848484848,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9704608553711228,0.04713288619357454,16.838383838383837,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9665102849211097,0.048113183906405045,17.82828282828283,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9632390488524852,0.04887609939667754,18.818181818181817,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9606849144871069,0.049298471436467504,19.80808080808081,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.958874818422017,0.04930183967136689,20.7979797979798,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9577524523060171,0.0488984879759591,21.787878787878785,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9572229074965488,0.048155289585843225,22.77777777777778,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9571910638641679,0.04716111534066741,23.767676767676768,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9575618012794348,0.0460214811675175,24.757575757575758,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.958239999612907,0.04485362009604626,25.747474747474747,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.959130538735142,0.04378025357808051,26.737373737373737,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.960138298516698,0.0429208166829797,27.727272727272727,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9611681588281333,0.04237978441776437,28.71717171717172,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9621249995400063,0.04223342016510931,29.707070707070706,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9629137005228744,0.04251818405189505,30.696969696969695,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.963439141647296,0.0432247615247184,31.686868686868685,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9636062027838291,0.04430002258833546,32.676767676767675,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9633197638030314,0.04565593536960806,33.666666666666664,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9624847045754615,0.04718189446953184,34.65656565656566,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9610059049716777,0.04875668081516267,35.64646464646465,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9587882448622377,0.050257818178825256,36.63636363636363,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9557366041176991,0.05156790809496452,37.62626262626262,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9517558626086209,0.05257866139194057,38.61616161616161,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9467509002055607,0.05319375494497296,39.60606060606061,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9406351633843212,0.05333548133996446,40.5959595959596,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9334563953474782,0.053003825509154195,41.58585858585859,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9253689407193036,0.05226444913706223,42.57575757575757,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9165300788852634,0.051199206198943,43.56565656565656,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9070970892308191,0.04990178173526716,44.55555555555556,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8972272511414376,0.048475110168917576,45.54545454545455,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8870778440025806,0.04702830334953293,46.535353535353536,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8768061471997135,0.0456721569050932,47.525252525252526,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8665694401183001,0.04451247926639042,48.51515151515151,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8565250021438042,0.04364106603103022,49.505050505050505,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8468301126616897,0.04312526988404872,50.494949494949495,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8376420510574213,0.04299848129499549,51.48484848484849,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.829118096716463,0.04325452953885471,52.474747474747474,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8214155290242786,0.04384813532524025,53.46464646464646,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8146916273663316,0.0447012854967477,54.45454545454545,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8091036711280875,0.04571321413339613,55.44444444444444,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8048089396950089,0.04677095677462599,56.43434343434344,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8019647124525608,0.0477582691105768,57.42424242424242,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8007282687862072,0.048562112721846996,58.414141414141405,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8012568880814114,0.04907702772753574,59.4040404040404,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8037041210174698,0.04920923253878776,60.39393939393939,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8080685119775728,0.04891876062532545,61.38383838383839,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8141412298817187,0.04823664565559507,62.37373737373737,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8216989621616635,0.04721361435344639,63.36363636363637,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8305183962491617,0.04591306351585273,64.35353535353535,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8403762195759683,0.04440891021005753,65.34343434343434,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8510491195738382,0.042783971388257895,66.33333333333333,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8623137836745265,0.04112817782293903,67.32323232323232,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8739468993097878,0.03953585228241808,68.31313131313131,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8857251539113772,0.03810122556266717,69.3030303030303,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8974252349110495,0.03691155521412716,70.2929292929293,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.90882382974056,0.03603793787657202,71.28282828282828,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9196976258316636,0.03552524246591765,72.27272727272727,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9298233106161149,0.035383977940062546,73.26262626262626,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9389775715256691,0.0355871644987857,74.25252525252525,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9469370959920811,0.036073634659530104,75.24242424242425,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9534785714471057,0.03675649358870559,76.23232323232322,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9583786853224981,0.03753364751942601,77.22222222222221,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9614141250500128,0.03829742605967267,78.2121212121212,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9623615780614049,0.038941742466461066,79.2020202020202,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9609981238114191,0.03936677258985222,80.1919191919192,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9571964777260159,0.039498828416383025,81.18181818181817,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9510492387829861,0.039317861283917004,82.17171717171718,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9426797929726931,0.038825948229277665,83.16161616161615,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9322115262855004,0.03803893303442941,84.15151515151514,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9197678247117724,0.03698474024653171,85.14141414141415,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.9054720742418719,0.03570307818704651,86.13131313131312,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8894476608661633,0.03424634978236019,87.12121212121212,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8718179705750091,0.03268163788124002,88.1111111111111,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.852706389358774,0.03109348729063036,89.1010101010101,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8322363032078209,0.029586694127877487,90.0909090909091,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.8105310981125139,0.028287216528829217,91.08080808080807,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.7877141600632163,0.02733772647348299,92.07070707070707,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.7639088750502918,0.026883529554668214,93.06060606060605,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.7392386290641036,0.027047690849412276,94.05050505050505,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.7138268080950164,0.02790297056051112,95.04040404040404,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.687796798133393,0.029455871754815812,96.03030303030302,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.6612719851695968,0.03165281096416891,97.02020202020202,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.6343757551939924,0.03440259561340834,98.010101010101,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.6072314941969419,0.03760071375958738,99.0,0.3782444879889625,"M2 FE ohne Exog:B, within (DW)"
0.7720323929360722,0.3546880697034484,1.0,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7573494064599023,0.33020768190810423,1.9898989898989898,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7429411586420597,0.3061480597096013,2.9797979797979797,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7289458925686492,0.28264096272396166,3.9696969696969697,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7155018513257754,0.25982640976182525,4.959595959595959,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7027472779995416,0.23785450736163394,5.94949494949495,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.690820415676054,0.216887434850857,6.939393939393939,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6798595074414164,0.19710125026994743,7.929292929292929,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6700027963817337,0.17868675333635364,8.919191919191919,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6613885255831087,0.1618478954047588,9.909090909090908,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6541549381316483,0.14679512653484336,10.898989898989898,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6484402771134551,0.133729934777012,11.888888888888888,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6443827856146346,0.12281684110866904,12.878787878787879,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6421207067212911,0.11414254106466741,13.868686868686869,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6417922835195294,0.10767047071210822,14.85858585858586,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6435357590954537,0.10320946398369983,15.848484848484848,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6474893765351679,0.10041669671171226,16.838383838383837,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6537913789247776,0.09883999855950902,17.82828282828283,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6625800093503864,0.09798280422802504,18.818181818181817,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6739935108980998,0.09736639754270784,19.80808080808081,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6881312100601077,0.09658657985263815,20.7979797979798,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7047933203975643,0.09542925733520635,21.787878787878785,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7236413582109167,0.09382932722634367,22.77777777777778,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7443360798931024,0.09180583858954354,23.767676767676768,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7665382418370582,0.08944172138114714,24.757575757575758,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7899086004357222,0.08686844625310262,25.747474747474747,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8141079120820309,0.08425299833378612,26.737373737373737,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8387969331689228,0.08178448711956122,27.727272727272727,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.863636420089334,0.0796578980528126,28.71717171717172,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8882871292362021,0.07805353154618366,29.707070707070706,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9124098170024652,0.07711303326757656,30.696969696969695,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9356652397810596,0.07691624352203368,31.686868686868685,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.957714153964923,0.07746548166306397,32.676767676767675,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.978217315946993,0.07868282905701236,33.666666666666664,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9968354821202072,0.08042116455775708,34.65656565656566,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.013229408877502,0.08248430350638647,35.64646464646465,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0270598526118153,0.08464935685316581,36.63636363636363,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0379875697160836,0.08668604739169294,37.62626262626262,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.045673316583246,0.08837099779347407,38.61616161616161,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0497778496062378,0.08949768984598669,39.60606060606061,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0499865403934876,0.08989072086871039,40.5959595959596,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0463706477017891,0.08951044145307148,41.58585858585859,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0393077379666054,0.08843747377829307,42.57575757575757,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0291838103429047,0.08678676451745904,43.56565656565656,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.0163848639856539,0.08469791152969887,44.55555555555556,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
1.001296898049821,0.08232965458602541,45.54545454545455,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9843059116903747,0.07985454099933488,46.535353535353536,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9657979040622817,0.07745212533905807,47.525252525252526,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9461588743205106,0.07529925195921647,48.51515151515151,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9257748216200288,0.07355660721798038,49.505050505050505,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9050317451158038,0.07235218399306931,50.494949494949495,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8843156439628035,0.0717644547751473,51.48484848484849,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8640125173159957,0.07180983905037137,52.474747474747474,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8445083643303484,0.07243884792003855,53.46464646464646,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8261891841608289,0.07354246146223058,54.45454545454545,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8094409759624059,0.07496639740396088,55.44444444444444,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7946497388900455,0.07652855365019046,56.43434343434344,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.782201472098717,0.07803522792793563,57.42424242424242,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7724821747433877,0.0792937744949698,58.414141414141405,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.765877845979025,0.0801215075348921,59.4040404040404,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7627672567507084,0.08035356881352691,60.39393939393939,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7632286936018146,0.07991242809569178,61.38383838383839,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7669384394568274,0.07883768362660976,62.37373737373737,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7735447044364775,0.07720287389032769,63.36363636363637,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7826956986614986,0.07510337309420327,64.35353535353535,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7940396322526215,0.07265245140434631,65.34343434343434,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8072247153305788,0.0699784692595731,66.33333333333333,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8218991580161026,0.0672221162191438,67.32323232323232,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8377111704299247,0.06453250885945987,68.31313131313131,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8543089626927775,0.0620608325186982,69.3030303030303,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8713407449253927,0.05995036143709096,70.2929292929293,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.888454727248502,0.05832257780494392,71.28282828282828,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9052991197828383,0.057261014961055325,72.27272727272727,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9215221326491326,0.05679681537300141,73.26262626262626,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9367719759681177,0.05690111004439135,74.25252525252525,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9506968598605258,0.05748753236264793,75.24242424242425,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9629449944470883,0.05842402503304182,76.23232323232322,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9731645898485374,0.059549482321759266,77.22222222222221,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9810038561856056,0.060690083617160856,78.2121212121212,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.986111003579024,0.06167208713332394,79.2020202020202,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9881348285255513,0.062330483250598916,80.1919191919192,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9868671768893745,0.06254120094422119,81.18181818181817,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9824287896418071,0.062265595363563506,82.17171717171718,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9749864580281065,0.06150126482964211,83.16161616161615,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.964706973293531,0.06026840613041544,84.15151515151514,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9517571266833396,0.05860669965903818,85.14141414141415,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9363037094427907,0.05657445605295501,86.13131313131312,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.9185135128171419,0.054249733495309274,87.12121212121212,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.898553328051653,0.051733250050968245,88.1111111111111,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8765899463915803,0.049152768650174684,89.1010101010101,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8527901590821838,0.04666795788010118,90.0909090909091,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8273207573687213,0.0444731372422755,91.08080808080807,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.8003485324964511,0.04279269865450236,92.07070707070707,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.772040275710632,0.041861916435758234,93.06060606060605,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7425627782565218,0.04188912840311351,94.05050505050505,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.7120828313793796,0.04300851615531545,95.04040404040404,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.680767226324463,0.04524805518350581,96.03030303030302,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6487827543370306,0.04853333720734542,97.02020202020202,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.6162962066623411,0.05272211339572658,98.010101010101,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
0.5834743745456522,0.057645590349696046,99.0,1.0918307922639543,"M2 FE ohne Exog:B, within (DW)"
