beta_1,se,pctl,level,model,evalvar
0.7498955960972181,0.3543564309762006,21.787878787878785,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.717830214112588,0.3525037759550549,22.77777777777778,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6884915935394471,0.35017354874292533,23.767676767676768,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6618045206692657,0.34757586690413655,24.757575757575758,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6376937817935122,0.34492595505309015,25.747474747474747,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6160841632036569,0.34242978213553255,26.737373737373737,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5969004511911695,0.34027035320665083,27.727272727272727,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5800674320475205,0.33859505405061924,28.71717171717172,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5655098920641775,0.33750481368846585,29.707070707070706,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5531526175326114,0.33704602386998295,30.696969696969695,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5429203947442917,0.3372060644789756,31.686868686868685,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5347380099906872,0.33791293059523286,32.676767676767675,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5285302495632686,0.3390389377280293,33.666666666666664,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5242218997535041,0.34040796194561407,34.65656565656566,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5217377468528646,0.341805317071476,35.64646464646465,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5210025771528193,0.3429892798172101,36.63636363636363,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5219411769448384,0.34370344912248313,37.62626262626262,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5244783325203898,0.3436895014129884,38.61616161616161,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5285388301709452,0.34270039454075035,39.60606060606061,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5340499418711049,0.34052429777496085,40.5959595959596,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5409779070859859,0.33714304172239723,41.58585858585859,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5493198967113365,0.3327097445756869,42.57575757575757,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.559073933192168,0.32742210216212136,43.56565656565656,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5702380389734949,0.32150667287090345,44.55555555555556,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5828102365003298,0.3152075380333479,45.54545454545455,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.5967885482176846,0.30877504706567094,46.535353535353536,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6121709965705734,0.30245393923398717,47.525252525252526,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6289556040040089,0.29647052964671927,48.51515151515151,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6471403929630036,0.2910191541567425,49.505050505050505,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6667233858925717,0.2862486538298179,50.494949494949495,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6877026052377235,0.2822502233391555,51.48484848484849,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.7100760734434745,0.2790482544971137,52.474747474747474,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.7338418129548355,0.2765956888083043,53.46464646464646,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.7589978462168209,0.2747747938690364,54.45454545454545,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.7855421956744431,0.2734033526869795,55.44444444444444,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.8134728837727153,0.2722453296542586,56.43434343434344,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.8427879329566501,0.2710244911347586,57.42424242424242,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.8734853656712598,0.2694393945084281,58.414141414141405,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.905563204361558,0.26717858570604286,59.4040404040404,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.9390162151817368,0.26393829518944734,60.39393939393939,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.9737037968002425,0.25955097827940005,61.38383838383839,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.0093042462414987,0.25405187749505115,62.37373737373737,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.0454832138007188,0.2475415680546173,63.36363636363637,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.0819063497731114,0.24016474539957577,64.35353535353535,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.1182393044538876,0.23210174887492738,65.34343434343434,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.1541477281382595,0.22356172754280115,66.33333333333333,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.189297271121436,0.21477638686383785,67.32323232323232,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.2233535836986307,0.20599320565560084,68.31313131313131,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.2559823161650507,0.19746694236526618,69.3030303030303,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.2868491188159101,0.18944827909608578,70.2929292929293,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.315619641946417,0.18216878614502618,71.28282828282828,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.3419595358517833,0.17582226654475158,72.27272727272727,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.36553445082722,0.1705440516872422,73.26262626262626,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.3860100371679385,0.16639163090984613,74.25252525252525,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.4030519451691477,0.16333120590023234,75.24242424242425,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.4163258251260582,0.16123428060553735,76.23232323232322,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.425497327333882,0.159885895398704,77.22222222222221,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.430232102087833,0.15900265350127227,78.2121212121212,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.4301957996831147,0.1582561437247886,79.2020202020202,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.425054749440219,0.15729713807232096,80.1919191919192,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.4146409322954556,0.15582059975902818,81.18181818181817,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.3991671907499943,0.15366073856599077,82.17171717171718,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.378899693666571,0.15072913303042682,83.16161616161615,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.3541046099079135,0.14699174143856772,84.15151515151514,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.3250481083367531,0.14246044365437158,85.14141414141415,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.2919963578158218,0.13718799064646756,86.13131313131312,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.2552155272078505,0.13126630051125213,87.12121212121212,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.2149717853755713,0.12482813523160206,88.1111111111111,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.171531301181714,0.1180522791440265,89.1010101010101,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.1251602434890093,0.11117216320183987,90.0909090909091,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.0761247811601917,0.10448694628279744,91.08080808080807,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
1.024691083057989,0.0983714888803487,92.07070707070707,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.9711253180451344,0.09327644684219964,93.06060606060605,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.9156936549843556,0.08970282067434468,94.05050505050505,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.8586622627383891,0.0881343758545253,95.04040404040404,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.8002973101699619,0.08893150671739121,96.03030303030302,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.7408649661418061,0.09223187078376094,97.02020202020202,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6806313995166542,0.09792221744529027,98.010101010101,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
0.6198627791572371,0.10569914179049793,99.0,1.0918307922639543,M1n te+te + log(NumOddsMvt),DW
2.3431645831016183,1.4881672483977493,1.0,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
2.2582382022483265,1.4064794312422122,1.9898989898989898,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
2.17258338131298,1.329852141673695,2.9797979797979797,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
2.0858335835817425,1.2591270771566447,3.9696969696969697,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.9976222723407826,1.1951184743164647,4.959595959595959,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.9075829108762674,1.138566018254867,5.94949494949495,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.8153489624743684,1.0900738060349668,6.939393939393939,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.7205538904212494,1.0500406150598476,7.929292929292929,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.6228311580030803,1.018592530062186,8.919191919191919,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.521814228506032,0.9955333572920042,9.909090909090908,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.4171365652162664,0.9803278547966047,10.898989898989898,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.308431631419957,0.9721258857754802,11.888888888888888,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.1953328904032692,0.9698242798272405,12.878787878787879,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
1.0774738054523707,0.9721528633747657,13.868686868686869,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.9544878398534302,0.977766748122867,14.85858585858586,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8260084568926161,0.9853295965371106,15.848484848484848,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.6916691198560965,0.9935793919363697,16.838383838383837,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5511032920300387,1.001375330371143,17.82828282828283,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.4039444367006105,1.0077293712406952,18.818181818181817,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.24982601715398176,1.0118282932569584,19.80808080808081,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.08854216245199177,1.0131077702546882,20.7979797979798,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.07887812123208196,1.0116254885042926,21.787878787878785,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.2508332210105938,1.0077859670296214,22.77777777777778,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.42571838674474083,1.0020933508994494,23.767676767676768,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.6019288682957142,0.9951090218863413,24.757575757575758,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.777859915524711,0.987414502439608,25.747474747474747,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.9519067782929224,0.9795767123123149,26.737373737373737,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.1224647064615443,0.9721148705917271,27.727272727272727,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.2879289498917712,0.9654694249079572,28.71717171717172,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.4466947584447936,0.9599743276368422,29.707070707070706,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.5971573819818103,0.9558346029734208,30.696969696969695,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.7377120703640119,0.9531112900390939,31.686868686868685,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.8667540734525934,0.9517154233823837,32.676767676767675,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.9826786411087478,0.9514118065862238,33.666666666666664,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.0838810231936713,0.9518322053336599,34.65656565656566,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.1687564695685553,0.9524965836751143,35.64646464646465,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.2357002300945963,0.9528404392003782,36.63636363636363,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.2831075546329878,0.9522463157388301,37.62626262626262,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.3093736930449213,0.9500781685117904,38.61616161616161,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.3128938951915927,0.9457182989743008,39.60606060606061,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.2921863073170514,0.9386318924085234,40.5959595959596,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.247695694375808,0.9287664339856273,41.58585858585859,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.1813961236258574,0.9165030511368827,42.57575757575757,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-2.0953037643626558,0.9023412640344652,43.56565656565656,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.9914347858816595,0.8868558710457025,44.55555555555556,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.8718053574783255,0.8706644815375205,45.54545454545455,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.7384316484481135,0.8543952874132367,46.535353535353536,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.59332982808648,0.8386536235084755,47.525252525252526,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.438516065688881,0.8239869856331528,48.51515151515151,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.2760065305507764,0.8108495145289883,49.505050505050505,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-1.10781739196762,0.7995683422541949,50.494949494949495,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.9359648192348703,0.7903152775140928,51.48484848484849,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.7624649816479879,0.783087633455456,52.474747474747474,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.5893340485024263,0.7777012663156355,53.46464646464646,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.41858818909364304,0.773797164853541,54.45454545454545,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.25224357271709763,0.770860730444258,55.44444444444444,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
-0.092316368668245,0.7682509893640961,56.43434343434344,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.059177253757454557,0.765236033321433,57.42424242424242,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.20022112526454625,0.7610312336560731,58.414141414141405,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.3287990765575727,0.7548380389678904,59.4040404040404,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.4429232835730278,0.7458905487559132,60.39393939393939,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.541784263800285,0.7338082682465366,61.38383838383839,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.6261489811793908,0.7187689893401517,62.37373737373737,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.6968944864002499,0.7011237693681481,63.36363636363637,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.7548978301527656,0.6813397632085658,64.35353535353535,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8010360631268428,0.6599772290300362,65.34343434343434,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8361862360123867,0.6376695029396723,66.33333333333333,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8612253994993015,0.6151027299486923,67.32323232323232,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8770306042774914,0.5929920949760565,68.31313131313131,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8844789010368618,0.5720514604558035,69.3030303030303,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8844473404673165,0.5529541513880682,70.2929292929293,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8778129732587574,0.5362846741876336,71.28282828282828,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8654528501010926,0.5224846571620243,72.27272727272727,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8482440216842257,0.5118006165984423,73.26262626262626,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8270635386980608,0.5042444018992326,74.25252525252525,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.8027884518325005,0.4995769019149449,75.24242424242425,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.7762958117774518,0.4973206358319682,76.23232323232322,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.748462669222817,0.49679894443534744,77.22222222222221,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.7201660748585036,0.49719261557633937,78.2121212121212,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.6922830793744131,0.4976022738664425,79.2020202020202,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.6656896297019504,0.49710766779200116,80.1919191919192,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.6409924053599139,0.49494650416036845,81.18181818181817,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.618178993758502,0.4907708035399488,82.17171717171718,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5971503000782985,0.4844477145111873,83.16161616161615,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5778072294998821,0.4759948585769561,84.15151515151514,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5600506872038294,0.46555973921281735,85.14141414141415,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5437815783707207,0.453407741381138,86.13131313131312,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5289008081811343,0.43991730127672496,87.12121212121212,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5153092818156497,0.42558049072004106,88.1111111111111,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.5029079044548456,0.41100645544620695,89.1010101010101,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.4915975812792995,0.39692350208013166,90.0909090909091,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.4812792174695914,0.38417299969014956,91.08080808080807,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.4718537182063008,0.37368525985763756,92.07070707070707,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
0.4632219886700058,0.3664264475049026,93.06060606060605,-1.0401110569658805,M1n te+te + log(NumOddsMvt),NW
